======================================================================
Experiment Log: CCAP-Net | dataset=SEED | mode=cross-session | sessions=[1, 2, 3]
Start Time: 2026-01-18 18:10:03
======================================================================


======================================================================
SEED Cross-Session Training Start | sessions=[1, 2, 3]
======================================================================
Training subject 1/15, Sessions [1, 2, 3] (concat), Dataset SEED
[2026-01-19 00:02:34] Epoch  430/1200 | Loss: 1.7817 (PIL: 0.0521, Trans: 1.7296) | Src Acc: 99.74% | Tgt Acc: 51.04% | CDANcov: 98.4%
[2026-01-19 00:03:48] Epoch  440/1200 | Loss: 1.8343 (PIL: 0.0546, Trans: 1.7797) | Src Acc: 99.80% | Tgt Acc: 52.01% | CDANcov: 97.0%
[2026-01-19 00:05:02] Epoch  450/1200 | Loss: 1.8184 (PIL: 0.0514, Trans: 1.7670) | Src Acc: 99.82% | Tgt Acc: 59.69% | CDANcov: 97.5%
[2026-01-19 00:06:15] Epoch  460/1200 | Loss: 1.8673 (PIL: 0.0725, Trans: 1.7948) | Src Acc: 99.60% | Tgt Acc: 56.15% | CDANcov: 95.7%
[2026-01-19 00:07:25] Epoch  470/1200 | Loss: 1.8399 (PIL: 0.0762, Trans: 1.7638) | Src Acc: 99.58% | Tgt Acc: 57.17% | CDANcov: 96.0%
[2026-01-19 00:08:40] Epoch  480/1200 | Loss: 1.7789 (PIL: 0.0531, Trans: 1.7259) | Src Acc: 99.82% | Tgt Acc: 57.27% | CDANcov: 96.5%
[2026-01-19 00:09:54] Epoch  490/1200 | Loss: 1.9014 (PIL: 0.0856, Trans: 1.8158) | Src Acc: 98.67% | Tgt Acc: 56.44% | CDANcov: 97.7%
[2026-01-19 00:11:10] Epoch  500/1200 | Loss: 1.7965 (PIL: 0.0489, Trans: 1.7476) | Src Acc: 98.82% | Tgt Acc: 61.88% | CDANcov: 96.5%
[2026-01-19 00:12:26] Epoch  510/1200 | Loss: 1.8162 (PIL: 0.0576, Trans: 1.7586) | Src Acc: 98.97% | Tgt Acc: 53.63% | CDANcov: 95.4%
[2026-01-19 00:13:42] Epoch  520/1200 | Loss: 1.7307 (PIL: 0.0437, Trans: 1.6871) | Src Acc: 99.78% | Tgt Acc: 58.07% | CDANcov: 98.4%
[2026-01-19 00:14:58] Epoch  530/1200 | Loss: 1.7484 (PIL: 0.0439, Trans: 1.7045) | Src Acc: 99.74% | Tgt Acc: 55.95% | CDANcov: 97.6%
[2026-01-19 00:16:13] Epoch  540/1200 | Loss: 1.8523 (PIL: 0.0632, Trans: 1.7891) | Src Acc: 98.74% | Tgt Acc: 58.25% | CDANcov: 96.7%
[2026-01-19 00:17:28] Epoch  550/1200 | Loss: 1.7959 (PIL: 0.0622, Trans: 1.7338) | Src Acc: 99.80% | Tgt Acc: 51.26% | CDANcov: 96.9%
[2026-01-19 00:18:42] Epoch  560/1200 | Loss: 1.8094 (PIL: 0.0663, Trans: 1.7430) | Src Acc: 99.72% | Tgt Acc: 49.79% | CDANcov: 94.5%
[2026-01-19 00:19:58] Epoch  570/1200 | Loss: 1.7491 (PIL: 0.0676, Trans: 1.6815) | Src Acc: 99.25% | Tgt Acc: 44.53% | CDANcov: 96.9%
[2026-01-19 00:21:09] Epoch  580/1200 | Loss: 1.7953 (PIL: 0.0657, Trans: 1.7296) | Src Acc: 99.90% | Tgt Acc: 47.02% | CDANcov: 96.3%
[2026-01-19 00:22:24] Epoch  590/1200 | Loss: 1.7835 (PIL: 0.0548, Trans: 1.7288) | Src Acc: 99.83% | Tgt Acc: 44.20% | CDANcov: 96.5%
[2026-01-19 00:23:39] Epoch  600/1200 | Loss: 1.7724 (PIL: 0.1077, Trans: 1.6647) | Src Acc: 99.40% | Tgt Acc: 45.64% | CDANcov: 96.3%
[2026-01-19 00:24:53] Epoch  610/1200 | Loss: 1.7326 (PIL: 0.0805, Trans: 1.6521) | Src Acc: 99.47% | Tgt Acc: 47.06% | CDANcov: 97.2%
[2026-01-19 00:26:08] Epoch  620/1200 | Loss: 1.7295 (PIL: 0.0901, Trans: 1.6393) | Src Acc: 99.44% | Tgt Acc: 47.53% | CDANcov: 94.1%
[2026-01-19 00:27:24] Epoch  630/1200 | Loss: 1.7758 (PIL: 0.0929, Trans: 1.6829) | Src Acc: 98.72% | Tgt Acc: 56.23% | CDANcov: 94.3%
[2026-01-19 00:28:37] Epoch  640/1200 | Loss: 1.7451 (PIL: 0.0869, Trans: 1.6582) | Src Acc: 99.03% | Tgt Acc: 49.23% | CDANcov: 95.6%
[2026-01-19 00:29:53] Epoch  650/1200 | Loss: 1.7145 (PIL: 0.0793, Trans: 1.6352) | Src Acc: 99.56% | Tgt Acc: 65.35% | CDANcov: 95.8%
[2026-01-19 00:31:09] Epoch  660/1200 | Loss: 1.7676 (PIL: 0.0886, Trans: 1.6790) | Src Acc: 99.46% | Tgt Acc: 61.14% | CDANcov: 96.1%
[2026-01-19 00:32:20] Epoch  670/1200 | Loss: 1.7878 (PIL: 0.1019, Trans: 1.6859) | Src Acc: 99.56% | Tgt Acc: 53.50% | CDANcov: 94.6%
[2026-01-19 00:33:35] Epoch  680/1200 | Loss: 1.8349 (PIL: 0.1263, Trans: 1.7087) | Src Acc: 99.19% | Tgt Acc: 55.42% | CDANcov: 93.8%
[2026-01-19 00:34:45] Epoch  690/1200 | Loss: 1.8350 (PIL: 0.1109, Trans: 1.7240) | Src Acc: 99.64% | Tgt Acc: 53.68% | CDANcov: 91.8%
[2026-01-19 00:36:02] Epoch  700/1200 | Loss: 1.8193 (PIL: 0.0871, Trans: 1.7322) | Src Acc: 99.19% | Tgt Acc: 59.00% | CDANcov: 95.6%
[2026-01-19 00:37:16] Epoch  710/1200 | Loss: 1.8618 (PIL: 0.1070, Trans: 1.7548) | Src Acc: 99.43% | Tgt Acc: 60.88% | CDANcov: 94.6%
[2026-01-19 00:38:32] Epoch  720/1200 | Loss: 1.9290 (PIL: 0.1449, Trans: 1.7841) | Src Acc: 99.28% | Tgt Acc: 60.13% | CDANcov: 93.5%
[2026-01-19 00:39:46] Epoch  730/1200 | Loss: 2.0182 (PIL: 0.1807, Trans: 1.8375) | Src Acc: 99.24% | Tgt Acc: 59.00% | CDANcov: 89.7%
[2026-01-19 00:40:56] Epoch  740/1200 | Loss: 2.0840 (PIL: 0.1762, Trans: 1.9078) | Src Acc: 99.22% | Tgt Acc: 50.69% | CDANcov: 88.4%
[2026-01-19 00:42:11] Epoch  750/1200 | Loss: 2.0954 (PIL: 0.1938, Trans: 1.9016) | Src Acc: 98.50% | Tgt Acc: 50.87% | CDANcov: 91.0%
[2026-01-19 00:43:27] Epoch  760/1200 | Loss: 2.0991 (PIL: 0.2144, Trans: 1.8846) | Src Acc: 99.23% | Tgt Acc: 53.28% | CDANcov: 88.4%
[2026-01-19 00:44:43] Epoch  770/1200 | Loss: 2.1017 (PIL: 0.2120, Trans: 1.8896) | Src Acc: 97.84% | Tgt Acc: 53.26% | CDANcov: 92.4%
[2026-01-19 00:45:58] Epoch  780/1200 | Loss: 2.0863 (PIL: 0.2097, Trans: 1.8766) | Src Acc: 98.72% | Tgt Acc: 51.49% | CDANcov: 90.6%
[2026-01-19 00:47:15] Epoch  790/1200 | Loss: 2.1110 (PIL: 0.2314, Trans: 1.8796) | Src Acc: 99.02% | Tgt Acc: 50.96% | CDANcov: 91.7%
[2026-01-19 00:48:28] Epoch  800/1200 | Loss: 2.1821 (PIL: 0.2458, Trans: 1.9363) | Src Acc: 99.11% | Tgt Acc: 56.43% | CDANcov: 86.8%
[2026-01-19 00:49:43] Epoch  810/1200 | Loss: 2.3951 (PIL: 0.3114, Trans: 2.0837) | Src Acc: 98.82% | Tgt Acc: 53.87% | CDANcov: 86.0%
[2026-01-19 00:50:56] Epoch  820/1200 | Loss: 2.4380 (PIL: 0.3655, Trans: 2.0724) | Src Acc: 97.17% | Tgt Acc: 51.99% | CDANcov: 82.7%
[2026-01-19 00:52:11] Epoch  830/1200 | Loss: 2.6778 (PIL: 0.4158, Trans: 2.2620) | Src Acc: 88.46% | Tgt Acc: 46.00% | CDANcov: 87.9%
[2026-01-19 00:53:25] Epoch  840/1200 | Loss: 2.7203 (PIL: 0.3974, Trans: 2.3229) | Src Acc: 88.93% | Tgt Acc: 45.72% | CDANcov: 84.2%
[2026-01-19 00:54:40] Epoch  850/1200 | Loss: 2.4249 (PIL: 0.3491, Trans: 2.0759) | Src Acc: 92.15% | Tgt Acc: 45.14% | CDANcov: 83.9%
[2026-01-19 00:55:55] Epoch  860/1200 | Loss: 2.3371 (PIL: 0.2802, Trans: 2.0570) | Src Acc: 97.69% | Tgt Acc: 31.49% | CDANcov: 89.0%
[2026-01-19 00:57:10] Epoch  870/1200 | Loss: 2.2696 (PIL: 0.2500, Trans: 2.0196) | Src Acc: 97.99% | Tgt Acc: 37.37% | CDANcov: 86.5%
[2026-01-19 00:58:26] Epoch  880/1200 | Loss: 2.1627 (PIL: 0.2341, Trans: 1.9286) | Src Acc: 97.51% | Tgt Acc: 34.67% | CDANcov: 84.5%
[2026-01-19 00:59:41] Epoch  890/1200 | Loss: 2.1754 (PIL: 0.2343, Trans: 1.9410) | Src Acc: 98.53% | Tgt Acc: 29.05% | CDANcov: 90.1%
[2026-01-19 01:00:56] Epoch  900/1200 | Loss: 2.1949 (PIL: 0.2371, Trans: 1.9578) | Src Acc: 98.17% | Tgt Acc: 40.81% | CDANcov: 88.9%
[2026-01-19 01:02:09] Epoch  910/1200 | Loss: 2.1975 (PIL: 0.2634, Trans: 1.9341) | Src Acc: 98.02% | Tgt Acc: 43.44% | CDANcov: 90.9%
[2026-01-19 01:03:23] Epoch  920/1200 | Loss: 2.2539 (PIL: 0.2703, Trans: 1.9836) | Src Acc: 97.29% | Tgt Acc: 41.36% | CDANcov: 91.0%
[2026-01-19 01:04:38] Epoch  930/1200 | Loss: 2.2215 (PIL: 0.2723, Trans: 1.9492) | Src Acc: 97.39% | Tgt Acc: 40.64% | CDANcov: 88.0%
[2026-01-19 01:05:53] Epoch  940/1200 | Loss: 3.0461 (PIL: 0.5281, Trans: 2.5181) | Src Acc: 84.58% | Tgt Acc: 46.97% | CDANcov: 81.7%
[2026-01-19 01:07:07] Epoch  950/1200 | Loss: 2.8593 (PIL: 0.4979, Trans: 2.3613) | Src Acc: 86.98% | Tgt Acc: 37.10% | CDANcov: 78.9%
[2026-01-19 01:08:21] Epoch  960/1200 | Loss: 2.6773 (PIL: 0.4123, Trans: 2.2650) | Src Acc: 88.38% | Tgt Acc: 38.43% | CDANcov: 81.9%
[2026-01-19 01:09:35] Epoch  970/1200 | Loss: 2.7035 (PIL: 0.4246, Trans: 2.2789) | Src Acc: 89.55% | Tgt Acc: 49.78% | CDANcov: 83.9%
[2026-01-19 01:10:52] Epoch  980/1200 | Loss: 2.5128 (PIL: 0.3643, Trans: 2.1485) | Src Acc: 90.53% | Tgt Acc: 41.86% | CDANcov: 84.7%
[2026-01-19 01:12:06] Epoch  990/1200 | Loss: 2.6997 (PIL: 0.4493, Trans: 2.2504) | Src Acc: 90.10% | Tgt Acc: 48.06% | CDANcov: 78.5%
[2026-01-19 01:13:15] Epoch 1000/1200 | Loss: 2.2699 (PIL: 0.2824, Trans: 1.9876) | Src Acc: 99.36% | Tgt Acc: 45.09% | CDANcov: 87.7%
[2026-01-19 01:14:29] Epoch 1010/1200 | Loss: 2.0779 (PIL: 0.1692, Trans: 1.9087) | Src Acc: 98.72% | Tgt Acc: 50.31% | CDANcov: 89.2%
[2026-01-19 01:15:41] Epoch 1020/1200 | Loss: 2.1687 (PIL: 0.1972, Trans: 1.9715) | Src Acc: 99.37% | Tgt Acc: 53.10% | CDANcov: 85.8%
[2026-01-19 01:16:54] Epoch 1030/1200 | Loss: 2.2582 (PIL: 0.1881, Trans: 2.0702) | Src Acc: 99.27% | Tgt Acc: 57.90% | CDANcov: 86.9%
[2026-01-19 01:18:10] Epoch 1040/1200 | Loss: 2.1379 (PIL: 0.1952, Trans: 1.9427) | Src Acc: 98.96% | Tgt Acc: 53.17% | CDANcov: 89.3%
[2026-01-19 01:19:24] Epoch 1050/1200 | Loss: 1.9882 (PIL: 0.1458, Trans: 1.8424) | Src Acc: 99.40% | Tgt Acc: 56.32% | CDANcov: 90.0%
[2026-01-19 01:20:39] Epoch 1060/1200 | Loss: 3.0145 (PIL: 0.6726, Trans: 2.3419) | Src Acc: 80.24% | Tgt Acc: 48.61% | CDANcov: 85.0%
[2026-01-19 01:21:55] Epoch 1070/1200 | Loss: 2.8490 (PIL: 0.5757, Trans: 2.2733) | Src Acc: 97.84% | Tgt Acc: 47.00% | CDANcov: 72.8%
[2026-01-19 01:23:11] Epoch 1080/1200 | Loss: 3.1257 (PIL: 0.6747, Trans: 2.4510) | Src Acc: 80.87% | Tgt Acc: 35.10% | CDANcov: 69.8%
[2026-01-19 01:24:25] Epoch 1090/1200 | Loss: 2.0685 (PIL: 0.2877, Trans: 1.7808) | Src Acc: 98.75% | Tgt Acc: 41.50% | CDANcov: 88.1%
[2026-01-19 01:25:41] Epoch 1100/1200 | Loss: 3.1998 (PIL: 0.7041, Trans: 2.4957) | Src Acc: 79.15% | Tgt Acc: 41.18% | CDANcov: 72.0%
[2026-01-19 01:26:57] Epoch 1110/1200 | Loss: 2.9801 (PIL: 0.6335, Trans: 2.3465) | Src Acc: 82.43% | Tgt Acc: 31.29% | CDANcov: 67.1%
[2026-01-19 01:28:13] Epoch 1120/1200 | Loss: 2.9049 (PIL: 0.6058, Trans: 2.2991) | Src Acc: 81.84% | Tgt Acc: 47.38% | CDANcov: 73.4%
[2026-01-19 01:29:27] Epoch 1130/1200 | Loss: 2.4149 (PIL: 0.4414, Trans: 1.9735) | Src Acc: 86.35% | Tgt Acc: 44.12% | CDANcov: 75.4%
[2026-01-19 01:30:41] Epoch 1140/1200 | Loss: 2.0928 (PIL: 0.2993, Trans: 1.7934) | Src Acc: 96.85% | Tgt Acc: 40.84% | CDANcov: 84.9%
[2026-01-19 01:31:58] Epoch 1150/1200 | Loss: 2.8424 (PIL: 0.5925, Trans: 2.2499) | Src Acc: 88.44% | Tgt Acc: 43.95% | CDANcov: 74.0%
[2026-01-19 01:33:13] Epoch 1160/1200 | Loss: 2.8136 (PIL: 0.5674, Trans: 2.2462) | Src Acc: 87.64% | Tgt Acc: 46.25% | CDANcov: 77.2%
[2026-01-19 01:34:28] Epoch 1170/1200 | Loss: 2.0980 (PIL: 0.2928, Trans: 1.8052) | Src Acc: 97.16% | Tgt Acc: 45.60% | CDANcov: 85.3%
[2026-01-19 01:35:44] Epoch 1180/1200 | Loss: 2.9185 (PIL: 0.6278, Trans: 2.2907) | Src Acc: 87.45% | Tgt Acc: 55.75% | CDANcov: 64.3%
[2026-01-19 01:36:59] Epoch 1190/1200 | Loss: 2.7548 (PIL: 0.5757, Trans: 2.1791) | Src Acc: 90.90% | Tgt Acc: 56.85% | CDANcov: 64.3%
[2026-01-19 01:38:15] Epoch 1200/1200 | Loss: 2.5580 (PIL: 0.5280, Trans: 2.0300) | Src Acc: 92.17% | Tgt Acc: 55.57% | CDANcov: 70.7%
Training subject 4/15, Sessions [1, 2, 3] (concat), Dataset SEED
[2026-01-19 01:39:25] Epoch   10/1200 | Loss: 1.7055 (PIL: 0.1753, Trans: 1.5303) | Src Acc: 95.95% | Tgt Acc: 61.26% | CDANcov: 0.0%
[2026-01-19 01:40:35] Epoch   20/1200 | Loss: 1.5849 (PIL: 0.1210, Trans: 1.4639) | Src Acc: 98.57% | Tgt Acc: 61.90% | CDANcov: 0.0%
[2026-01-19 01:41:50] Epoch   30/1200 | Loss: 1.5418 (PIL: 0.0925, Trans: 1.4493) | Src Acc: 97.22% | Tgt Acc: 59.32% | CDANcov: 0.0%
[2026-01-19 01:43:02] Epoch   40/1200 | Loss: 1.5054 (PIL: 0.0756, Trans: 1.4298) | Src Acc: 98.31% | Tgt Acc: 57.20% | CDANcov: 0.0%
[2026-01-19 01:44:12] Epoch   50/1200 | Loss: 1.4820 (PIL: 0.0647, Trans: 1.4172) | Src Acc: 99.30% | Tgt Acc: 56.40% | CDANcov: 0.0%
[2026-01-19 01:45:25] Epoch   60/1200 | Loss: 1.4663 (PIL: 0.0608, Trans: 1.4056) | Src Acc: 97.81% | Tgt Acc: 54.43% | CDANcov: 0.0%
[2026-01-19 01:46:37] Epoch   70/1200 | Loss: 1.4973 (PIL: 0.0711, Trans: 1.4262) | Src Acc: 93.40% | Tgt Acc: 53.26% | CDANcov: 0.0%
[2026-01-19 01:47:49] Epoch   80/1200 | Loss: 1.4823 (PIL: 0.0656, Trans: 1.4167) | Src Acc: 97.38% | Tgt Acc: 55.93% | CDANcov: 0.0%
[2026-01-19 01:49:04] Epoch   90/1200 | Loss: 1.4882 (PIL: 0.0638, Trans: 1.4244) | Src Acc: 97.98% | Tgt Acc: 57.45% | CDANcov: 0.0%
[2026-01-19 01:50:11] Epoch  100/1200 | Loss: 1.4787 (PIL: 0.0666, Trans: 1.4120) | Src Acc: 98.57% | Tgt Acc: 56.64% | CDANcov: 0.0%
[2026-01-19 01:51:26] Epoch  110/1200 | Loss: 1.5183 (PIL: 0.0737, Trans: 1.4446) | Src Acc: 99.28% | Tgt Acc: 59.59% | CDANcov: 96.7%
[2026-01-19 01:52:41] Epoch  120/1200 | Loss: 1.6496 (PIL: 0.1359, Trans: 1.5137) | Src Acc: 96.98% | Tgt Acc: 59.03% | CDANcov: 94.5%
[2026-01-19 01:53:58] Epoch  130/1200 | Loss: 1.5628 (PIL: 0.0789, Trans: 1.4839) | Src Acc: 97.68% | Tgt Acc: 55.79% | CDANcov: 94.9%
[2026-01-19 01:55:12] Epoch  140/1200 | Loss: 1.6113 (PIL: 0.0917, Trans: 1.5196) | Src Acc: 98.32% | Tgt Acc: 57.36% | CDANcov: 94.2%
[2026-01-19 01:56:25] Epoch  150/1200 | Loss: 1.6176 (PIL: 0.0698, Trans: 1.5477) | Src Acc: 99.15% | Tgt Acc: 57.40% | CDANcov: 96.8%
[2026-01-19 01:57:40] Epoch  160/1200 | Loss: 1.6552 (PIL: 0.0766, Trans: 1.5786) | Src Acc: 98.53% | Tgt Acc: 55.58% | CDANcov: 95.4%
[2026-01-19 01:58:52] Epoch  170/1200 | Loss: 1.7066 (PIL: 0.0881, Trans: 1.6185) | Src Acc: 98.46% | Tgt Acc: 59.24% | CDANcov: 95.0%
[2026-01-19 02:00:07] Epoch  180/1200 | Loss: 1.6828 (PIL: 0.0643, Trans: 1.6185) | Src Acc: 98.19% | Tgt Acc: 54.09% | CDANcov: 95.2%
[2026-01-19 02:01:22] Epoch  190/1200 | Loss: 1.7015 (PIL: 0.0638, Trans: 1.6377) | Src Acc: 98.81% | Tgt Acc: 65.67% | CDANcov: 96.3%
[2026-01-19 02:02:34] Epoch  200/1200 | Loss: 1.7305 (PIL: 0.0685, Trans: 1.6620) | Src Acc: 98.80% | Tgt Acc: 59.23% | CDANcov: 97.0%
[2026-01-19 02:03:50] Epoch  210/1200 | Loss: 1.7263 (PIL: 0.0594, Trans: 1.6669) | Src Acc: 99.25% | Tgt Acc: 55.20% | CDANcov: 97.1%
[2026-01-19 02:05:06] Epoch  220/1200 | Loss: 1.9105 (PIL: 0.1314, Trans: 1.7791) | Src Acc: 97.51% | Tgt Acc: 63.19% | CDANcov: 93.2%
[2026-01-19 02:06:20] Epoch  230/1200 | Loss: 1.8269 (PIL: 0.0863, Trans: 1.7406) | Src Acc: 98.06% | Tgt Acc: 67.65% | CDANcov: 95.1%
[2026-01-19 02:07:36] Epoch  240/1200 | Loss: 1.8051 (PIL: 0.0758, Trans: 1.7293) | Src Acc: 98.76% | Tgt Acc: 66.92% | CDANcov: 94.4%
[2026-01-19 02:08:51] Epoch  250/1200 | Loss: 1.8757 (PIL: 0.0994, Trans: 1.7764) | Src Acc: 97.03% | Tgt Acc: 64.40% | CDANcov: 95.0%
[2026-01-19 02:10:02] Epoch  260/1200 | Loss: 1.8822 (PIL: 0.0741, Trans: 1.8081) | Src Acc: 98.16% | Tgt Acc: 66.95% | CDANcov: 96.8%
[2026-01-19 02:11:17] Epoch  270/1200 | Loss: 1.8067 (PIL: 0.0455, Trans: 1.7612) | Src Acc: 96.50% | Tgt Acc: 67.33% | CDANcov: 96.2%
[2026-01-19 02:12:30] Epoch  280/1200 | Loss: 1.8972 (PIL: 0.0580, Trans: 1.8392) | Src Acc: 98.52% | Tgt Acc: 64.79% | CDANcov: 97.3%
[2026-01-19 02:13:46] Epoch  290/1200 | Loss: 1.8478 (PIL: 0.0453, Trans: 1.8025) | Src Acc: 98.30% | Tgt Acc: 69.01% | CDANcov: 96.7%
[2026-01-19 02:15:01] Epoch  300/1200 | Loss: 1.9117 (PIL: 0.0798, Trans: 1.8319) | Src Acc: 98.58% | Tgt Acc: 74.20% | CDANcov: 95.4%
[2026-01-19 02:16:17] Epoch  310/1200 | Loss: 1.9112 (PIL: 0.0686, Trans: 1.8426) | Src Acc: 96.38% | Tgt Acc: 67.64% | CDANcov: 96.0%
[2026-01-19 02:17:31] Epoch  320/1200 | Loss: 1.9099 (PIL: 0.0632, Trans: 1.8466) | Src Acc: 99.25% | Tgt Acc: 65.32% | CDANcov: 96.5%
[2026-01-19 02:18:45] Epoch  330/1200 | Loss: 1.9364 (PIL: 0.0608, Trans: 1.8756) | Src Acc: 98.85% | Tgt Acc: 75.34% | CDANcov: 97.6%
[2026-01-19 02:19:56] Epoch  340/1200 | Loss: 1.9751 (PIL: 0.0744, Trans: 1.9007) | Src Acc: 99.06% | Tgt Acc: 67.34% | CDANcov: 95.9%
[2026-01-19 02:21:09] Epoch  350/1200 | Loss: 2.0393 (PIL: 0.0951, Trans: 1.9442) | Src Acc: 99.67% | Tgt Acc: 70.56% | CDANcov: 95.1%
[2026-01-19 02:22:24] Epoch  360/1200 | Loss: 2.0660 (PIL: 0.0907, Trans: 1.9753) | Src Acc: 98.82% | Tgt Acc: 62.46% | CDANcov: 94.0%
[2026-01-19 02:23:36] Epoch  370/1200 | Loss: 2.1048 (PIL: 0.0958, Trans: 2.0090) | Src Acc: 97.69% | Tgt Acc: 70.18% | CDANcov: 96.0%
[2026-01-19 02:24:51] Epoch  380/1200 | Loss: 2.0677 (PIL: 0.0519, Trans: 2.0157) | Src Acc: 99.33% | Tgt Acc: 64.97% | CDANcov: 97.0%
[2026-01-19 02:26:02] Epoch  390/1200 | Loss: 2.1635 (PIL: 0.0878, Trans: 2.0756) | Src Acc: 98.83% | Tgt Acc: 60.40% | CDANcov: 95.1%
[2026-01-19 02:27:13] Epoch  400/1200 | Loss: 2.1770 (PIL: 0.0939, Trans: 2.0831) | Src Acc: 98.80% | Tgt Acc: 62.58% | CDANcov: 94.5%
[2026-01-19 02:28:24] Epoch  410/1200 | Loss: 2.2443 (PIL: 0.0877, Trans: 2.1566) | Src Acc: 98.60% | Tgt Acc: 59.58% | CDANcov: 96.7%
[2026-01-19 02:29:40] Epoch  420/1200 | Loss: 2.1900 (PIL: 0.0464, Trans: 2.1437) | Src Acc: 99.20% | Tgt Acc: 65.78% | CDANcov: 96.6%
[2026-01-19 02:30:56] Epoch  430/1200 | Loss: 2.2015 (PIL: 0.0572, Trans: 2.1444) | Src Acc: 99.12% | Tgt Acc: 61.94% | CDANcov: 98.4%
[2026-01-19 02:32:09] Epoch  440/1200 | Loss: 2.2486 (PIL: 0.0616, Trans: 2.1870) | Src Acc: 98.07% | Tgt Acc: 64.57% | CDANcov: 98.0%
[2026-01-19 02:33:25] Epoch  450/1200 | Loss: 2.2924 (PIL: 0.1350, Trans: 2.1574) | Src Acc: 98.96% | Tgt Acc: 59.25% | CDANcov: 96.2%
[2026-01-19 02:34:40] Epoch  460/1200 | Loss: 2.2054 (PIL: 0.1003, Trans: 2.1051) | Src Acc: 98.43% | Tgt Acc: 59.22% | CDANcov: 95.3%
[2026-01-19 02:35:57] Epoch  470/1200 | Loss: 2.1624 (PIL: 0.0642, Trans: 2.0982) | Src Acc: 99.22% | Tgt Acc: 66.14% | CDANcov: 97.7%
[2026-01-19 02:37:11] Epoch  480/1200 | Loss: 2.1899 (PIL: 0.0775, Trans: 2.1124) | Src Acc: 98.10% | Tgt Acc: 66.01% | CDANcov: 96.9%
[2026-01-19 02:38:26] Epoch  490/1200 | Loss: 2.2381 (PIL: 0.0741, Trans: 2.1640) | Src Acc: 98.37% | Tgt Acc: 64.56% | CDANcov: 97.7%
[2026-01-19 02:39:41] Epoch  500/1200 | Loss: 2.1204 (PIL: 0.0562, Trans: 2.0641) | Src Acc: 99.51% | Tgt Acc: 64.40% | CDANcov: 97.0%
[2026-01-19 02:40:51] Epoch  510/1200 | Loss: 2.2103 (PIL: 0.0598, Trans: 2.1505) | Src Acc: 99.23% | Tgt Acc: 59.87% | CDANcov: 97.7%
[2026-01-19 02:42:06] Epoch  520/1200 | Loss: 2.2338 (PIL: 0.0848, Trans: 2.1490) | Src Acc: 98.95% | Tgt Acc: 58.87% | CDANcov: 96.7%
[2026-01-19 02:43:23] Epoch  530/1200 | Loss: 2.3106 (PIL: 0.0986, Trans: 2.2120) | Src Acc: 98.93% | Tgt Acc: 63.78% | CDANcov: 96.4%
[2026-01-19 02:44:39] Epoch  540/1200 | Loss: 2.3383 (PIL: 0.1219, Trans: 2.2164) | Src Acc: 99.57% | Tgt Acc: 65.22% | CDANcov: 95.3%
[2026-01-19 02:45:53] Epoch  550/1200 | Loss: 2.2904 (PIL: 0.1001, Trans: 2.1904) | Src Acc: 99.63% | Tgt Acc: 61.71% | CDANcov: 96.1%
[2026-01-19 02:47:07] Epoch  560/1200 | Loss: 2.3241 (PIL: 0.1435, Trans: 2.1806) | Src Acc: 99.56% | Tgt Acc: 61.91% | CDANcov: 97.1%
[2026-01-19 02:48:21] Epoch  570/1200 | Loss: 2.1964 (PIL: 0.0960, Trans: 2.1004) | Src Acc: 99.58% | Tgt Acc: 63.06% | CDANcov: 96.2%
[2026-01-19 02:49:37] Epoch  580/1200 | Loss: 2.1727 (PIL: 0.0859, Trans: 2.0868) | Src Acc: 99.49% | Tgt Acc: 61.85% | CDANcov: 97.7%
[2026-01-19 02:50:46] Epoch  590/1200 | Loss: 2.2315 (PIL: 0.1008, Trans: 2.1308) | Src Acc: 99.60% | Tgt Acc: 63.74% | CDANcov: 95.5%
[2026-01-19 02:52:00] Epoch  600/1200 | Loss: 2.3362 (PIL: 0.1529, Trans: 2.1833) | Src Acc: 97.55% | Tgt Acc: 63.76% | CDANcov: 93.2%
[2026-01-19 02:53:16] Epoch  610/1200 | Loss: 2.3537 (PIL: 0.2330, Trans: 2.1207) | Src Acc: 99.02% | Tgt Acc: 55.77% | CDANcov: 92.5%
[2026-01-19 02:54:30] Epoch  620/1200 | Loss: 2.4125 (PIL: 0.2477, Trans: 2.1648) | Src Acc: 98.60% | Tgt Acc: 52.46% | CDANcov: 92.1%
[2026-01-19 02:55:44] Epoch  630/1200 | Loss: 3.2746 (PIL: 0.5185, Trans: 2.7560) | Src Acc: 86.88% | Tgt Acc: 54.65% | CDANcov: 86.7%
[2026-01-19 02:57:00] Epoch  640/1200 | Loss: 3.4574 (PIL: 0.5832, Trans: 2.8742) | Src Acc: 87.55% | Tgt Acc: 59.57% | CDANcov: 80.9%
[2026-01-19 02:58:16] Epoch  650/1200 | Loss: 2.3251 (PIL: 0.2217, Trans: 2.1034) | Src Acc: 98.92% | Tgt Acc: 58.84% | CDANcov: 94.4%
[2026-01-19 02:59:32] Epoch  660/1200 | Loss: 3.3348 (PIL: 0.5334, Trans: 2.8014) | Src Acc: 89.64% | Tgt Acc: 60.44% | CDANcov: 80.7%
[2026-01-19 03:00:47] Epoch  670/1200 | Loss: 3.4674 (PIL: 0.6277, Trans: 2.8397) | Src Acc: 97.37% | Tgt Acc: 59.83% | CDANcov: 81.1%
